1735930080237,4128,0,18,1808,-2236,3,0,2,2,2,1,1,1,2,3,2,3,3,2,3,0,1,1,3,0,1,2,3,2,0,1,1,0,0,3,3,2,3,2,1,0,3,1,0,0,1,3,2,1,3,0,2,2,0,1,0,1,3,0,1,3,3,2,1,1,3,0,0,2,3,1,3,2,2,1,1,3,0,3,2,1,1,2,1,1,2,1,2,0,0,2,0,3,3,3,1,0,2,1,2,3,2,2,2,3,3,1,0,2,0,3,0,3,0,2,1,0,1,2,2,0,0,2,3,0,0,2,3,0,3,2,1,2,3,0,3,3,3,1,1,3,0,2,1,2,3,0,0,1,2,3,0,3,0,0,1,0,0,1,3,0,2,3,1,3,3,3,1,0,1,3,2,0,3,2,1,2,3,1,3,2,3,0,3,3,3,2,1,0,2,0,2,1,2,0,0,3,0,0,1,1,0,3,1,2,2,1,3,2,3,2,2,1,2,0,3,3,3,3,2,0,1,1,3,1,3,2,2,0,3,0,3,1,1,3,3,3,2,3,3,2,2,0,3,2,0,0,0,2,3,3,2,2,1,2,2,3,0,3,0,2,2,2,1,1,0,2,1,3,1,0,3,2,0,2,2,1,1,2,0,1,1,1,1,2,1,2,2,3,0,3,1,0,0,0,1,1,1,0,0,2,1,1,1,2,2,3,2,2,0,1,3,2,2,0,1,0,1,0,2,3,3,3,2,0,1,1,3,2,0,0,1,1,2,3,3,3,2,1,0,2,2,1,1,0,1,1,0,0,1,0,1,1,1,3,3,2,0,3,1,3,0,1,0,1,3,3,3,0,1,3,0,2,2,1,0,2,3,0,0,1,0,3,0,2,3,3,3,2,3,0,2,2,3,3,1,1,3,0,1,0,0,3,0,3,2,3,3,2,1,3,3,1,3,3,0,1,1,2,0,1,1,3,2,3,2,0,3,2,0,2,2,2,0,0,3,1,3,3,2,3,0,2,3,0,2,1,0,0,2,0,2,0,1,2,0,1,2,1,0,0,2,1,1,3,1,2,2,2,0,3,3,1,1,3,0,1,1,0,3,1,3,3,0,1,30,16,100.8200632189805,73.41183139186842,108,27,195.4083928612067,20.0474413681879,-482,-59,-16511,17565,9871,4877,69.46759764448092,272.7048076241323,34.728018918131944,6.012488010263373,827.5681888892725,51.145661254834295,49.55966713493132,3717,53.47922058287531,243,1314,202,42.61436553479232,50.18423954108822,69.57122850099363,54.35602749522111,55.475934321141736,47.19179104417644,4,3,4197.213702977771,179,4,1.48636874924212,1.44705724686178,2.347216458760795,0.4662461649785338,0.6323489420905815,-4764,14.509829081226645
1735930080237,5712,0,244,656,-510,3,0,0,0,2,2,2,1,2,0,0,1,3,1,3,2,1,2,2,3,1,0,2,3,3,3,1,2,1,1,3,2,3,2,1,3,0,2,2,3,1,0,3,3,1,2,3,1,0,0,0,2,1,0,2,2,1,0,0,1,1,3,3,0,1,2,3,3,1,0,1,2,2,1,3,1,0,1,2,2,2,2,3,2,3,0,3,2,3,0,1,1,2,3,0,1,2,2,1,1,2,3,3,0,0,1,3,2,3,1,3,1,1,3,3,0,1,2,0,3,3,1,2,3,1,0,3,0,2,3,1,2,3,2,1,2,0,0,3,1,1,0,2,2,3,1,2,0,1,2,0,1,3,1,2,3,0,3,3,1,2,0,2,1,1,3,3,0,3,1,1,1,1,3,1,2,1,1,2,3,3,3,1,0,0,1,1,1,3,0,1,3,1,2,3,3,0,2,0,0,2,2,2,0,0,2,2,1,1,2,2,0,0,1,2,1,0,3,1,3,0,1,0,1,0,3,2,3,0,2,0,0,3,1,1,2,1,2,1,2,3,2,1,3,0,1,0,2,2,1,2,1,0,2,2,1,0,0,3,0,1,2,1,1,2,0,2,3,3,3,2,2,2,1,1,0,2,2,3,3,3,3,1,0,0,0,3,0,0,1,0,2,0,3,0,3,3,0,1,1,0,1,3,2,3,2,0,3,1,3,1,1,0,0,0,0,3,2,3,0,1,3,1,0,2,1,3,3,2,2,1,3,1,2,3,1,2,1,1,3,1,0,1,0,2,1,2,0,1,3,0,1,1,2,2,3,3,1,1,0,2,2,0,0,0,3,0,0,3,1,1,3,2,2,1,0,3,2,3,2,1,0,2,1,3,1,1,3,3,1,2,0,1,0,3,3,0,3,1,2,2,2,3,2,1,1,3,0,0,1,1,2,0,3,0,2,2,3,2,3,3,1,0,0,2,0,1,2,0,0,2,0,3,1,0,1,0,3,2,3,1,0,3,2,2,3,2,1,3,0,2,0,1,0,2,2,3,3,0,3,2,3,0,2,2,1,3,1,0,0,0,1,0,1,3,3,3,2,1,0,72,29,161.230293822822,31.279481720205304,76,170,129.0317925772825,80.59411668558386,-994,-434,-11815,-10891,14473,2499,48.659183488258385,1145.058522177991,39.39685852761603,32.72917956450774,1268.1705538199612,41.18035795116973,37.80087325210607,2467,21.8403044318054,1862,1306,1059,23.721459166535354,75.31392687305922,96.03222365033174,30.14689062166368,42.47103350419806,37.12896959707142,2,1,4863.549284933637,171,2,4.0116789978049345,3.064012522411938,4.117841451981458,4.478895038814714,3.137802937857772,-3182,61.95069658391408
1735930080238,1739,2,188,466,-1398,1,2,0,1,1,1,0,3,1,2,1,3,3,0,2,2,3,0,2,1,3,0,3,1,0,0,0,2,1,2,3,3,3,0,1,3,2,0,3,0,3,3,1,0,0,0,0,2,1,3,2,3,2,2,2,2,0,1,0,0,0,1,0,2,3,0,2,0,3,0,1,3,0,0,2,2,0,0,1,3,2,0,1,2,2,1,2,3,1,2,2,0,3,0,3,1,2,3,1,1,2,0,1,0,1,3,0,1,0,2,2,0,1,1,1,0,1,3,1,2,1,1,1,2,3,0,1,1,3,3,3,2,3,0,3,3,0,3,1,3,0,2,0,2,2,2,3,3,3,1,1,3,3,1,2,1,1,3,1,1,2,3,3,2,0,1,2,2,1,3,3,1,0,3,2,3,1,0,1,3,3,0,2,3,0,3,2,2,1,3,2,3,2,2,1,1,2,1,1,1,3,2,3,3,2,3,3,3,3,0,2,3,3,3,3,0,3,1,1,3,0,1,1,1,2,3,3,2,1,2,2,1,3,2,2,1,3,2,0,3,3,3,2,1,3,0,0,2,2,2,1,2,3,0,1,1,1,3,1,0,1,2,2,2,0,2,1,1,3,1,3,0,0,2,3,1,1,0,1,2,2,2,3,0,3,3,2,1,1,1,2,1,0,0,1,1,1,2,1,2,0,1,2,0,1,0,0,0,2,2,2,1,0,3,0,3,3,1,3,3,2,3,3,0,0,1,2,1,3,3,3,3,3,3,0,1,2,2,0,1,2,0,0,2,2,2,2,2,3,2,1,3,1,2,0,0,1,2,1,1,0,1,0,1,3,3,3,0,0,1,3,1,2,0,1,1,3,0,0,3,0,1,0,1,1,1,1,0,3,3,1,0,2,1,1,3,1,3,0,0,0,0,1,1,1,1,2,2,2,2,1,2,0,2,3,3,1,1,3,0,2,0,2,1,0,0,1,2,2,1,1,0,2,0,2,0,0,0,0,1,1,0,0,1,2,0,2,1,0,0,1,2,0,1,2,2,2,3,1,1,3,0,2,0,3,0,2,3,0,3,1,0,3,1,3,1,2,0,2,0,196,163,195.86651827464237,94.4419931467765,193,46,149.9117950934125,87.24178192520948,642,-775,-13409,-8885,-8779,5965,98.06956881910429,502.1115481585774,67.08620232807134,28.20251549128737,1348.0106326734926,56.30732517888457,67.80821930396274,1250,6.650413281180844,1651,1148,1471,2.425065651728575,58.18739195594668,62.228885361788144,39.14312441825764,35.349942109241745,55.79216102539899,0,2,3927.4500380725603,49,3,2.1011027217204568,4.773115483611374,4.6532701813625685,3.756528732368799,4.189131075410235,1125,85.54853482528753
1735930080238,6840,3,176,200,-1437,0,2,3,0,1,3,1,2,2,3,0,1,3,1,1,3,2,0,2,2,2,0,2,1,0,1,2,0,2,1,3,0,2,0,1,1,2,1,2,3,2,2,3,0,1,0,0,2,3,1,0,2,1,3,0,3,3,0,2,3,1,1,1,0,3,3,2,0,1,3,3,0,2,1,1,0,2,0,3,3,0,1,3,0,0,0,3,1,3,3,1,2,2,2,0,2,1,3,0,2,0,2,3,3,1,2,1,2,2,1,1,3,2,2,2,0,1,3,2,0,0,3,2,3,3,2,0,0,0,0,2,1,2,0,2,2,1,2,2,2,0,0,1,3,3,2,2,2,2,2,2,3,3,0,2,3,1,2,0,2,3,1,2,2,2,2,2,2,3,2,0,2,2,3,3,0,2,0,3,2,0,2,1,1,1,3,0,0,1,3,0,0,1,1,1,1,0,1,1,0,1,2,3,3,1,0,3,1,1,1,2,1,3,0,1,1,2,3,3,2,2,1,1,3,1,2,2,1,3,3,2,1,1,1,1,2,3,1,1,3,3,0,1,3,0,2,1,3,3,3,2,3,3,0,1,1,2,1,0,3,2,1,2,0,2,3,2,1,1,1,2,1,0,0,2,1,3,2,2,3,3,2,1,2,3,1,3,2,0,0,0,3,2,3,1,0,0,0,0,0,2,2,1,3,0,3,2,0,0,2,1,0,0,1,2,0,2,3,3,2,1,2,1,3,1,3,3,0,0,1,1,0,3,0,3,1,3,1,3,0,1,3,1,2,3,2,0,0,3,3,0,0,3,2,0,1,3,3,1,0,3,3,0,2,2,2,3,0,3,1,0,3,1,3,3,3,0,3,1,1,1,1,3,0,2,0,2,0,3,1,3,3,3,0,0,2,0,3,3,3,0,2,2,1,1,3,2,3,2,3,3,3,3,0,3,1,3,2,1,0,2,1,3,0,1,0,1,3,3,3,3,1,3,1,3,1,3,1,0,2,1,0,1,1,2,1,2,1,0,2,1,1,3,3,0,1,1,1,2,3,3,0,1,2,3,0,1,0,1,2,2,2,2,2,3,1,1,1,0,2,217,85,137.58747074501548,63.576015383720694,0,130,100.00212814947636,25.542925257478267,401,224,8104,1320,5567,5889,79.34890365071377,1841.8403891815326,29.925318011339062,23.84644958275317,1182.8370182310198,47.56683259350861,75.89415636708193,2072,49.5096410717915,3112,1278,388,69.57725810953609,18.294349801761843,26.778269739263173,58.08665336890739,42.72606384753692,39.64078398398063,1,5,2786.936844747455,113,1,0.1621343302365691,3.172505467629938,0.7736232998061782,4.650773096871594,1.2057476500126107,2582,35.1930009454704
1735930080239,9970,2,193,628,344,1,1,3,0,3,2,3,3,1,1,3,2,0,1,2,3,1,0,2,2,1,0,0,3,0,0,3,2,3,3,3,3,0,0,0,1,3,0,2,2,3,0,0,0,1,1,1,3,0,0,0,0,2,0,3,2,0,2,2,0,0,3,1,3,3,2,0,3,3,3,2,2,2,3,3,3,2,2,3,3,2,2,2,1,3,1,0,3,1,0,0,3,1,1,0,2,3,0,1,0,3,3,2,1,0,3,1,1,1,1,3,0,2,2,0,2,0,1,3,2,3,1,3,3,1,1,1,2,3,0,0,2,0,3,2,2,1,2,1,2,0,3,3,3,0,0,1,0,2,1,3,0,2,0,1,3,3,2,0,2,2,1,0,2,1,0,2,2,0,0,1,0,1,1,2,3,1,0,2,3,1,3,1,2,1,2,0,0,1,0,0,1,0,0,0,0,1,2,2,1,1,0,1,0,3,0,0,1,3,0,1,0,1,3,2,1,0,1,0,2,1,2,3,0,3,0,3,3,0,1,3,3,0,3,0,3,1,2,3,1,0,0,3,3,2,0,1,2,1,2,2,3,0,1,0,3,2,1,3,2,1,1,0,3,0,0,2,0,1,1,0,3,2,0,3,1,2,0,1,3,3,1,1,2,0,0,3,1,1,2,1,0,2,1,2,0,0,2,3,0,0,3,2,2,0,3,0,2,0,2,2,1,2,3,2,1,1,1,2,2,1,3,2,2,0,0,1,2,1,1,2,0,2,1,1,0,2,2,1,2,2,0,1,2,2,2,3,0,0,2,2,0,0,1,3,0,2,3,1,2,0,3,3,0,1,3,2,0,2,2,1,0,3,2,3,0,1,2,3,1,0,1,0,3,1,3,1,2,2,3,0,2,3,0,3,2,1,2,0,1,3,0,0,1,3,1,2,2,3,3,1,2,3,0,1,0,1,1,2,2,2,1,3,3,1,0,1,2,0,2,2,0,3,3,3,3,1,2,2,1,3,0,2,0,0,1,3,3,3,1,3,2,2,3,3,1,1,1,2,3,3,2,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,3,152,177,151.52990560495448,3.380833614871104,185,196,198.8513377279886,85.71437215964566,-538,561,1485,-17540,16224,4668,89.73901384516942,675.2422836938865,59.19890478742429,58.19760931381486,12.711089067824366,39.77646283080338,46.94336582277574,2173,59.23251965365469,4228,1195,525,83.58726544104506,30.087667601211045,70.05035752147246,50.64304713564449,64.70858168511988,62.22876651959928,1,3,1923.978956740923,203,3,3.6717315247791205,3.763117154465787,2.8261741352803202,2.3472774718140696,0.8905127758784803,-4420,72.54918969646427
1735930080239,861,2,12,1907,638,1,1,2,3,2,0,3,1,1,1,3,2,0,2,3,3,2,3,1,2,3,0,1,0,3,3,3,0,2,1,2,3,3,2,1,2,0,2,2,3,2,1,3,1,1,1,3,0,3,3,1,0,0,2,3,2,3,3,2,2,3,2,1,1,2,1,2,0,3,3,2,0,0,1,3,3,3,0,2,2,0,1,1,1,0,2,3,3,2,2,0,3,3,1,0,1,2,2,2,3,1,0,3,0,1,1,1,0,1,2,1,0,2,3,3,1,3,3,0,1,2,0,3,2,1,0,1,1,0,1,1,3,2,0,0,2,2,2,3,0,0,1,1,1,1,3,2,3,2,3,0,1,3,0,3,1,1,2,0,0,2,2,1,2,3,3,1,2,2,3,0,1,0,3,0,3,0,0,3,1,2,3,0,3,3,2,3,3,1,2,1,3,2,2,1,2,1,3,2,2,2,3,3,0,2,2,0,1,0,3,1,1,2,2,2,3,0,3,2,1,0,0,3,3,2,1,0,0,0,2,3,3,2,1,1,3,0,0,1,0,1,3,3,0,0,1,0,1,3,3,2,1,3,1,3,1,0,2,3,0,3,2,0,0,1,2,0,1,3,0,2,0,2,1,3,1,2,2,0,0,0,1,3,1,1,0,1,0,2,0,1,3,3,2,3,0,1,2,0,0,2,2,1,3,3,3,1,2,3,3,3,2,0,1,1,0,0,3,1,3,0,2,3,1,1,2,0,2,0,2,0,3,3,2,1,2,1,2,1,0,0,2,1,0,3,0,1,0,3,0,0,1,0,3,1,2,1,1,0,2,3,1,0,1,0,0,0,1,3,1,1,1,1,1,2,2,2,0,0,3,0,0,2,0,3,1,0,3,3,3,3,3,1,0,1,0,1,2,2,1,1,0,1,2,2,3,3,1,3,1,2,0,1,0,3,1,3,0,1,3,2,1,2,0,3,1,3,2,2,0,2,3,2,2,2,1,0,0,0,1,2,0,1,1,3,3,1,2,0,2,1,3,2,2,2,3,2,2,1,0,3,3,2,0,0,0,1,2,2,1,2,1,1,0,2,2,1,2,3,1,106,237,129.97666203666535,50.47303658801007,228,223,119.50681525224246,9.56249654558572,156,-736,-2436,-5645,-6192,4294,99.71752648996754,1138.3714400676502,68.16499262170207,60.61809445419436,973.6876021463736,72.98409469962172,16.436423940746327,2534,44.569929849070235,4069,1383,1347,95.554858863772,19.07467098194533,7.367721681969774,41.60922834294773,35.73670563718176,53.100030380315516,3,5,1639.9402691945807,53,2,1.708042616017561,3.0243318243397352,0.9590171873601427,2.05894577478188,1.299787693013752,-2897,43.2947051074461
1735930080240,5366,3,139,2474,2650,1,1,2,2,2,1,2,3,0,0,2,2,0,3,3,3,3,3,0,2,2,2,0,1,1,0,2,2,0,0,0,1,0,0,3,1,3,1,1,0,2,3,3,3,3,0,0,2,2,2,3,3,1,0,0,0,0,2,0,2,3,3,1,0,1,1,1,1,1,0,3,0,0,2,1,1,3,3,2,1,1,2,1,0,1,1,2,2,0,3,2,0,0,1,2,0,1,2,2,1,2,3,3,0,0,2,2,3,1,2,0,2,3,0,3,1,1,3,1,2,1,2,1,0,1,0,0,3,0,3,1,0,0,3,2,1,1,0,3,2,0,2,1,3,3,3,0,3,3,1,1,0,1,3,3,0,3,2,1,1,3,1,3,0,3,0,1,3,0,3,1,0,1,2,0,2,3,2,3,2,0,1,2,1,1,3,0,3,0,3,0,1,1,0,1,2,1,2,0,1,0,0,0,1,2,1,2,1,3,1,1,2,0,1,2,3,1,1,0,2,3,0,3,1,3,3,0,2,1,2,0,2,0,1,3,0,3,2,2,0,2,0,2,2,0,0,2,2,3,3,0,2,1,2,3,3,3,1,3,1,0,3,2,2,0,1,1,3,0,3,2,1,3,1,0,1,3,2,0,2,2,2,1,2,3,1,3,3,0,1,2,0,3,2,0,3,2,2,3,2,3,0,1,2,0,0,3,1,1,2,0,1,1,2,3,2,2,0,0,3,0,1,2,1,2,1,0,0,3,0,2,3,3,3,2,3,3,3,0,2,2,0,3,2,1,2,1,1,1,1,0,0,2,3,3,3,1,0,2,2,0,2,1,3,0,2,2,3,0,0,3,2,3,1,3,1,2,3,2,0,0,3,3,1,2,0,3,3,0,0,2,3,2,0,0,2,2,3,2,3,0,0,1,2,1,0,2,3,0,3,2,1,2,2,3,1,2,0,0,3,1,2,0,2,2,2,1,0,3,1,1,0,1,3,3,0,0,2,0,1,1,2,1,3,2,1,1,3,2,2,3,2,3,1,3,3,1,0,1,1,3,1,2,3,0,3,1,3,2,0,2,3,2,1,0,0,0,2,2,2,146,73,124.77922422015641,67.00645235108968,65,22,119.91178571660272,32.33246381669655,-945,-251,3790,15149,5495,7141,41.62695957420745,1354.329576846456,35.268078245835966,29.483323035522247,537.5016150180545,58.38105958800375,25.414893621435176,1796,84.6494525063193,4296,1072,636,80.03153440182457,5.601560044028342,82.07879986708666,40.11772755362749,37.845207525953725,67.30118977875472,0,0,4101.128048177308,63,2,0.74057520514272,2.7595098980671113,2.3505201995085647,0.2898045675166522,5.808575829058642,-3149,95.25931986532945
1735930080240,694,1,65,1917,1547,2,2,1,1,0,0,2,0,2,2,3,1,0,2,1,0,1,2,1,1,3,2,3,3,1,3,1,3,2,0,3,0,1,3,2,2,1,1,0,2,2,3,1,2,1,2,2,0,1,3,1,2,0,2,3,3,0,1,0,0,2,3,3,1,0,3,0,0,1,2,3,0,1,3,1,1,3,2,3,2,1,1,2,0,2,1,3,1,1,3,3,3,0,1,0,0,2,1,0,3,0,0,0,0,2,0,0,0,1,0,0,2,1,1,0,0,3,1,2,1,2,1,3,0,3,0,2,3,2,3,2,2,0,3,2,3,0,1,3,2,2,0,0,1,1,3,0,1,3,1,1,0,3,2,0,1,3,1,3,1,2,2,2,2,1,1,2,3,3,3,0,2,2,0,1,3,0,1,1,3,3,0,0,3,2,2,1,3,1,1,1,3,3,0,0,0,0,3,0,3,1,0,0,1,2,2,3,0,3,1,1,1,1,0,2,2,0,0,3,0,3,1,3,0,2,0,1,1,2,2,0,1,2,1,0,3,0,0,2,3,3,0,0,0,2,1,2,3,1,2,0,1,1,0,0,2,3,1,1,3,2,3,1,1,2,0,1,0,3,3,1,3,3,3,0,2,1,2,1,1,0,2,1,0,2,0,3,0,2,2,1,2,0,2,3,0,3,2,1,1,3,2,2,2,3,2,2,3,0,1,3,2,1,3,2,3,0,1,1,0,0,0,0,3,2,3,1,0,2,3,0,2,0,1,1,0,2,3,1,1,1,2,1,1,0,3,2,0,3,1,0,3,1,0,2,3,3,0,2,1,1,3,0,3,1,2,2,0,3,2,1,2,3,3,0,2,2,3,0,0,3,2,0,1,3,3,1,3,2,1,3,2,3,0,0,2,2,0,1,0,1,1,3,1,3,1,1,1,3,3,0,3,1,1,0,1,3,2,0,2,0,1,0,2,2,3,3,3,0,2,1,0,0,1,0,1,0,0,0,0,0,2,0,0,2,1,0,1,0,2,3,0,1,2,2,3,2,2,3,3,1,2,2,1,2,2,1,1,0,1,3,0,0,1,3,0,1,3,2,1,212,99,169.72713961179198,77.09185203128746,209,172,153.22632734810801,97.37460050714641,956,66,-14450,2175,-2540,-16022,98.37573406272338,330.4055274941766,20.349565496300222,82.89688283764353,1645.8314604772872,77.51998941392327,41.10762068012899,4735,42.7543087369555,4512,1068,1205,26.97028304197514,96.62293388409701,44.276106781986904,58.174206615387355,47.98520158295276,61.04273321898751,0,3,3802.7343320562923,66,5,3.755426131751212,4.39215922278154,4.433946303541127,4.90376512831877,2.2057813602187712,-3799,75.73755908321007
1735930080240,2434,1,57,966,1950,3,0,0,1,1,1,1,0,1,3,3,2,0,1,3,0,1,1,0,0,0,2,1,1,0,3,1,2,2,1,1,0,3,1,0,0,2,1,0,2,2,1,3,1,3,2,1,0,0,2,2,3,0,3,3,3,2,0,0,1,1,0,0,2,0,1,0,2,2,0,3,0,3,1,1,0,2,0,1,3,2,2,2,1,0,0,3,1,2,3,2,3,2,0,1,3,0,1,1,2,0,3,3,0,3,0,3,0,3,0,3,1,0,3,2,2,2,0,3,2,3,0,3,1,0,1,2,2,2,3,3,1,2,2,0,0,3,3,2,0,1,3,1,1,1,2,3,1,2,1,0,1,0,2,2,1,1,1,0,0,3,3,0,1,3,1,2,3,0,1,3,0,1,1,3,2,1,1,0,0,0,3,3,0,2,0,3,1,2,1,1,2,2,1,2,3,3,2,0,2,0,3,0,3,3,0,0,2,2,2,0,1,3,0,2,1,1,3,2,2,0,1,2,0,1,2,3,1,0,2,1,3,3,3,3,2,1,0,1,1,2,0,1,0,0,1,3,1,3,1,3,3,3,1,2,1,2,0,3,0,2,3,2,2,0,0,3,1,0,2,1,0,3,1,0,0,1,2,0,3,3,1,3,2,1,3,2,3,0,3,2,0,3,1,2,0,2,3,3,1,3,0,2,2,1,1,2,3,2,2,1,0,1,2,3,2,3,0,2,0,3,1,3,2,1,0,1,0,0,0,2,2,3,0,0,2,3,1,3,0,0,3,3,0,3,1,1,1,1,1,2,2,0,3,0,0,3,0,1,2,0,2,3,1,2,3,2,3,1,3,0,2,2,2,3,3,0,0,1,1,3,3,0,2,1,3,2,2,1,3,0,1,3,1,0,0,0,3,3,0,3,2,2,2,1,2,0,2,3,1,0,3,3,1,2,2,3,2,3,3,0,2,2,2,0,2,3,1,1,2,2,2,0,2,0,1,0,3,3,3,1,2,3,3,2,2,3,2,1,0,3,3,1,1,3,0,2,3,2,0,1,1,3,2,3,3,0,1,0,0,0,2,1,1,2,1,3,1,3,1,15,235,197.087728796409,21.252755142340142,27,92,160.30041122960955,4.746201609089096,294,127,2034,-5516,10824,-4451,28.10969527888779,483.57431591398205,57.44904147280484,88.89213751150365,1958.7852927556091,70.38001519911752,74.23478921190554,3529,66.85314698234889,2627,1026,769,51.23468259368013,53.80782924504051,77.70102434754578,40.88884757690311,64.26165347201167,55.78360453639575,1,0,2348.511589461797,173,4,2.2410501736928508,4.736817468806855,3.6373851225741123,0.9889936790766063,5.605158903927288,1154,34.37230499115579
1735930080241,6754,1,25,525,-1978,0,0,0,0,2,3,3,1,3,1,1,1,1,2,3,3,1,2,2,1,3,3,2,2,0,3,1,2,0,1,0,0,2,2,1,2,0,3,1,2,0,2,0,1,1,2,0,2,0,2,1,1,0,1,2,1,2,0,2,1,1,0,0,0,0,1,3,3,2,1,1,2,1,2,0,0,3,1,3,1,0,0,0,2,0,0,3,3,0,3,0,3,0,0,3,3,3,1,1,1,1,3,2,2,0,3,3,3,1,2,0,2,2,1,1,2,1,3,3,0,1,2,0,2,2,0,0,2,2,2,1,2,0,1,1,2,1,2,3,1,1,1,0,1,3,0,1,1,2,1,3,3,1,1,2,2,0,1,3,3,2,3,3,3,0,2,0,2,0,3,3,1,1,2,3,0,3,0,0,3,3,0,0,2,1,2,2,0,0,3,2,1,0,2,2,0,1,1,3,0,0,0,3,3,3,1,1,1,3,1,0,0,2,3,2,2,1,2,0,2,3,3,2,1,1,3,3,1,3,3,0,3,0,2,3,0,3,3,3,1,2,1,0,3,1,2,0,0,3,1,1,0,3,0,1,0,0,2,2,3,3,0,3,2,2,0,3,1,2,0,0,1,2,0,0,2,2,0,0,0,2,1,0,1,1,0,3,2,0,3,1,0,3,3,1,0,0,2,1,1,2,1,2,2,0,0,1,3,1,2,0,0,2,1,2,0,3,2,0,2,2,2,2,2,0,2,1,2,3,0,2,3,0,0,1,1,2,2,0,2,2,0,0,2,2,2,3,3,3,2,2,2,0,2,3,1,1,1,0,0,2,1,2,3,3,2,2,2,2,2,3,0,1,3,2,0,0,3,3,1,3,0,1,1,1,0,0,0,3,2,0,3,1,3,1,0,0,2,1,3,3,3,0,3,2,0,1,1,2,3,2,0,2,1,1,2,2,0,0,0,0,3,0,2,0,2,3,2,2,3,1,2,1,1,1,0,1,3,0,1,0,2,1,2,1,0,3,1,0,0,1,2,2,2,3,1,1,1,2,1,0,3,0,0,1,2,1,2,2,0,2,1,2,3,2,1,0,1,3,2,215,17,111.15705295630332,99.64092741386006,74,214,122.4340796044174,57.02607066941427,-839,86,-9493,-7043,4289,14636,0.2588926914881773,613.1667555868934,40.48024428931814,46.61188210123364,1472.4944130814529,61.94634770783889,1.3045286692201286,1002,15.13264737892448,2165,1302,256,51.278224776768376,60.694142437958156,33.547284561514246,40.68588250147747,65.11305808823442,42.363356131519176,2,4,2935.493739371268,36,2,2.456288857299458,2.9206000837432406,2.229062899872758,2.328319147588485,6.82528527388232,-2997,64.78780222869489
1735930080241,5942,1,89,1379,381,1,2,2,2,2,3,3,0,3,3,1,1,2,2,3,0,1,2,2,2,1,0,2,2,3,1,3,3,0,1,2,0,1,1,3,2,3,3,1,0,3,0,2,2,1,2,2,1,3,3,2,0,0,1,2,2,1,3,1,3,3,2,0,0,1,2,0,0,1,0,3,1,0,2,1,2,1,1,0,0,2,2,3,1,2,1,0,3,2,3,1,1,1,1,0,1,1,3,2,2,2,3,0,1,1,1,1,3,1,2,0,2,0,0,3,1,2,0,2,2,0,1,3,3,1,2,0,3,3,0,0,1,0,1,3,0,3,1,1,0,2,3,1,2,0,0,1,2,0,1,3,1,0,3,3,2,1,3,3,2,0,1,2,2,0,1,3,0,3,1,1,0,1,3,0,3,0,0,1,2,3,2,0,1,0,2,3,2,1,2,3,3,0,0,2,0,0,1,3,2,0,0,3,0,3,1,2,3,1,3,1,3,2,2,0,2,3,2,1,2,0,3,2,2,3,1,3,1,2,0,0,1,0,0,3,3,1,1,1,1,1,1,1,1,2,3,2,3,2,1,3,1,3,1,1,0,3,3,1,0,0,1,2,3,0,3,3,1,0,3,2,1,2,0,0,2,1,3,2,3,2,2,0,3,1,1,0,3,0,0,1,2,2,2,1,1,3,2,3,3,0,3,0,0,1,3,3,0,1,0,1,0,2,1,3,0,2,3,2,0,1,3,0,2,2,2,2,2,2,2,2,3,3,3,2,0,2,2,0,3,0,0,2,0,1,2,0,0,1,2,3,2,3,2,0,2,1,0,0,0,1,3,1,2,3,0,3,0,2,0,0,2,2,2,3,1,3,1,2,1,0,2,0,2,3,1,3,3,0,2,0,2,2,2,1,2,1,0,0,1,3,3,3,0,0,2,0,0,2,3,2,2,1,3,1,3,2,2,0,1,1,0,0,0,2,0,0,0,3,2,1,0,3,1,2,2,1,1,0,0,0,3,1,3,2,3,1,0,0,1,0,0,2,3,2,1,2,0,0,2,0,2,0,3,2,0,0,3,3,1,2,1,2,0,3,0,0,1,3,0,122,171,162.4953416238763,17.49234582058937,4,5,145.5074335018114,80.22346896236392,817,-248,-16911,-9260,706,13931,16.68694266966989,1431.9552196319328,23.875230087241338,95.10630542543961,169.99910975291766,48.855501765250466,55.64424581338587,2400,6.183717420247969,3481,1391,811,24.624587941535548,92.24534248967441,60.745947095458895,43.60633462406081,63.56809534561392,60.455506392179075,4,4,4674.928237744654,161,5,2.8820159095161357,1.4219143918508008,3.944429572164985,1.416024317936337,2.3284539946634784,1162,9.49650891132382
